Date,oil_lat,oil_lon,num_ships_near_point,closest_ship_distance_km,avg_ship_speed,Towing,Dredging_or_underwater_ops,Other_Special_category,Cargo,Pleasure_craft_yachts,Passenger,Tug,Tanker,Fishing,Search_and_rescue_vessel,Cargo_hazardous_A,Unknown_0,Cargo_hazardous_B,Sailing,Cargo_unspecified,Port_tender,Unknown_38,Law_enforcement_vessel,High_speed_craft_HSC,Cargo_hazardous_C,Spare_local_use,Unknown_12,Military_operations,Tanker_hazardous_types_A_to_D,Anti_pollution_equipment,Tanker_hazardous_types_A_to_D.1,Pilot_vessel,Cargo_hazardous_D,Unknown_66,Tanker_unspecified,Undefined_Unknown,Wing_in_ground_WIG_hovercraft_hydrofoils,Unknown_87,Tanker_hazardous_types_A_to_D.2,Unknown_94,Unknown_95,Unknown_49,Towing_length_gt_200m_or_width_gt_25m,Passenger_hazardous_cargo,Unknown_255,Tanker_hazardous_types_A_to_D.3,Unknown_77,Unknown_96,Unknown_2,Unknown_18,Noncombatant_ship_military_support,Unknown_97,Unknown_10,Unknown_39
2024-02-03,37.32722945812118,-76.8763935436474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,39.15744350954389,-76.0593068740037,1,5.321914811744445,0.03,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,39.03327481911461,-76.18847968650985,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,39.39199763548393,-76.21323492350629,14,5.807504694623021,6.49766081871345,28.0,,,,,,122.0,,,,,,,,4.0,,,,,,,,,,,,,,,5.0,,,,,,,,12.0,,,,,,,,,,,
2024-02-03,37.2940855341036,-77.19527021296507,5,1.8255731509965727,6.485933503836317,243.0,,,,,,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,37.95935169625495,-75.94619901488262,3,0.1540129462358145,7.370796460176991,,,,,,,102.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,38.18102449592077,-76.354758736145,3,5.692322861310509,7.166666666666667,8.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,38.73392230176207,-76.24842717678327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,37.199262478617065,-76.65976736977741,6,0.875323132078122,6.362536023054756,223.0,,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,
2024-02-03,39.38696392935898,-76.22444844690204,14,5.900254117569019,6.45,23.0,,,,,,100.0,,,,,,,,4.0,,,,,,,,,,,,,,,3.0,,,,,,,,10.0,,,,,,,,,,,
2024-02-03,39.38555439127583,-76.04693847405206,14,1.351648273025425,6.815789473684211,159.0,,,,,,518.0,,,,,,,,22.0,,,,,,,,,,,,,,,21.0,,,,,,,,59.0,,,,,,,,,,,
2024-02-03,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,37.2410421049897,-76.45859039341433,11,0.4786529008328968,0.114887187751813,,,,,542.0,,,,4387.0,32.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,37.8070165520791,-76.72082444657929,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,37.66804204662815,-76.5763059713333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,36.94709711009913,-76.04567074652736,45,0.0722428337970115,2.7165470494417865,36.0,,90.0,334.0,779.0,,,10.0,3.0,24.0,144.0,26.0,,24.0,,,,,31.0,,,,,,,,5960.0,63.0,,,,,,,,,,,,,,,,,,,,,
2024-02-03,37.93494008897799,-76.26374325371324,4,4.403876104917618,7.373529411764706,28.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,
2024-02-03,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,37.64830399387009,-76.5517764640962,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,38.097455177413615,-77.03824758957788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-03,37.96635992232168,-76.853978656433,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-10,39.33518587725137,-75.00825585474045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-10,39.15744350954389,-76.0593068740037,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-10,39.54521501686321,-75.998506866675,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-10,38.44010665176987,-76.15474780086846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-10,37.95935169625495,-75.94619901488262,2,1.0590552020184314,8.893617021276597,,,,,,,43.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-10,37.71258471480023,-75.77961592134223,2,2.156802879086868,0.0119680851063829,,,,,351.0,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-10,39.38555439127583,-76.04693847405206,17,1.3629354779243552,7.613636363636363,141.0,,,48.0,22.0,,691.0,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,
2024-02-10,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-10,37.93494008897799,-76.26374325371324,5,2.878330651703553,8.051666666666668,25.0,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-10,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,37.07854447316908,-76.33926388459538,2,0.781162382021067,0.2404993065187239,,,,,392.0,,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,37.32722945812118,-76.8763935436474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,39.15744350954389,-76.0593068740037,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,39.39199763548393,-76.21323492350629,5,6.038104738124558,7.008955223880597,13.0,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,
2024-02-15,37.2940855341036,-77.19527021296507,6,1.8146558302171625,7.69957627118644,89.0,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,93.0,,,,,,,16.0,,,,,,,,,,,
2024-02-15,37.95935169625495,-75.94619901488262,4,0.3044575391662151,11.246825396825397,,,,,,,112.0,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,37.71258471480023,-75.77961592134223,2,2.1576810043234604,0.004891304347826,,,,,351.0,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,38.18102449592077,-76.354758736145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,37.199262478617065,-76.65976736977741,5,0.9152664817214012,5.623717948717949,144.0,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,,,57.0,,,,,,,,,,,
2024-02-15,39.38555439127583,-76.04693847405206,7,1.3786000405343994,6.846080305927342,75.0,,,,,,252.0,,,,,,,,,173.0,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,
2024-02-15,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,37.2410421049897,-76.45859039341433,23,0.1598183111424098,1.285436296599754,,,,,790.0,24.0,95.0,,2399.0,1574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,37.66804204662815,-76.5763059713333,3,0.7819261253818239,7.208383233532936,,,,,,127.0,33.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,36.94709711009913,-76.04567074652736,46,0.267829258694942,2.74692416060108,,,,322.0,769.0,6.0,261.0,8.0,30.0,28.0,84.0,,,,37.0,,,,27.0,18.0,,,,,,,6867.0,61.0,,,,,,,,,,,,,,,,,,,,,
2024-02-15,37.158555875725824,-76.65732967341695,10,1.0856971878688355,1.319501625135428,202.0,,450.0,463.0,,,92.0,,,,,,,,,,,,,,,,513.0,,,,,,,,45.0,,,,,,,81.0,,,,,,,,,,,
2024-02-15,37.93494008897799,-76.26374325371324,4,5.302400291391568,7.754166666666666,13.0,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-15,38.097455177413615,-77.03824758957788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22,39.36853550007995,-76.01059248597983,11,4.747479485129079,7.045023696682464,43.0,,,,,,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22,39.33518587725137,-75.00825585474045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22,38.405178497515976,-75.15427952171069,1,5.060549712715735,33.9,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22,39.15744350954389,-76.0593068740037,2,5.329616198269743,0.0253521126760563,,,,,16.0,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22,39.03327481911461,-76.18847968650985,1,2.015119603109304,4.072727272727273,,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22,37.71258471480023,-75.77961592134223,4,0.1520296430308589,1.4824196597353496,,,,,350.0,,81.0,,,,,,,70.0,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22,39.38555439127583,-76.04693847405206,11,1.3658808905139723,7.260861423220974,112.0,,,,,,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22,38.09823983370037,-75.31005489957126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,37.32722945812118,-76.8763935436474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,39.15744350954389,-76.0593068740037,1,5.327584560705425,0.0019230769230769,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,37.63261430195355,-76.51771839296354,3,0.1556189808821981,7.331132075471699,41.0,,,,,,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,39.39199763548393,-76.21323492350629,14,5.831394553005025,7.444871794871795,29.0,,3.0,9.0,,,106.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,37.95935169625495,-75.94619901488262,1,0.9208446893492476,7.134042553191488,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,38.18102449592077,-76.354758736145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,37.79036403587877,-76.67156515004218,3,0.2269597482492713,6.882648401826485,40.0,,,,,,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,37.199262478617065,-76.65976736977741,7,0.9198802056478692,7.263636363636364,85.0,,,,,,115.0,,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,31.0,,,,,,,,,,,
2024-02-27,39.38696392935898,-76.22444844690204,14,5.998216844801842,6.968503937007875,22.0,,2.0,6.0,,,90.0,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,39.38555439127583,-76.04693847405206,14,1.1472189400415933,5.782969432314411,152.0,,190.0,22.0,,,508.0,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,37.5492397986249,-75.86663133426741,1,4.793953363763394,0.1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,37.2410421049897,-76.45859039341433,20,0.6595766367320175,0.6899519230769231,,,,,1013.0,22.0,7.0,,3476.0,1267.0,,,,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,37.8070165520791,-76.72082444657929,3,0.8280595312169056,6.84342105263158,42.0,,,,,,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,36.94709711009913,-76.04567074652736,45,0.1420344475123452,2.5059661096728645,,,,209.0,734.0,39.0,392.0,,197.0,1.0,82.0,,23.0,,36.0,,,19.0,26.0,,,,50.0,,,,6520.0,21.0,,,149.0,,,,,,,,,,,,,,,,,,
2024-02-27,37.158555875725824,-76.65732967341695,11,1.068989876712702,1.4553553038105047,122.0,,451.0,475.0,,,149.0,,,,,,,,,,,,,,,,701.0,,,,,,,,,,,,,,,44.0,,,,,,,,,,,
2024-02-27,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,37.64830399387009,-76.5517764640962,3,1.2168479643515808,7.351322751322752,34.0,,,,,,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,37.96635992232168,-76.853978656433,3,4.441618981491047,2.0164524421593835,153.0,,,,,,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05,37.07854447316908,-76.33926388459538,3,0.7891416805851744,0.344040404040404,,,,,380.0,,110.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05,39.68334252710496,-76.19965432641052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05,39.36853550007995,-76.01059248597983,13,4.701083374778653,6.641295546558704,29.0,,,,,,182.0,,,,,,,,,,,26.0,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,
2024-03-05,39.54521501686321,-75.998506866675,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05,37.76155437618908,-75.46769982744293,1,4.382709457314772,1.5118343195266273,,,,,,,,,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05,38.44010665176987,-76.15474780086846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05,37.95935169625495,-75.94619901488262,1,0.3773310974759519,6.014545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,,
2024-03-05,37.86514845478911,-75.41423473678624,2,0.2219051714520904,1.197105263157895,,,,,335.0,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05,38.73392230176207,-76.24842717678327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05,39.38696392935898,-76.22444844690204,11,6.016198883951666,6.866666666666667,15.0,,,,,,75.0,,,,,,,,,,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,
2024-03-05,39.38555439127583,-76.04693847405206,13,1.3865440927220307,6.602398800599699,90.0,,,,,,496.0,,,,,,,,,,,57.0,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,
2024-03-05,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-10,39.472392966361205,-76.88276342017048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17,39.33518587725137,-75.00825585474045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17,38.405178497515976,-75.15427952171069,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17,39.15744350954389,-76.0593068740037,1,5.329678202344105,0.0035714285714285,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17,39.03327481911461,-76.18847968650985,2,3.0793556956793418,3.644217687074829,,,,,,,,,,,,,,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17,37.71258471480023,-75.77961592134223,2,2.635330367629865,1.0063660477453582,,,,,336.0,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17,38.18102449592077,-76.354758736145,3,2.4277854415998803,11.037837837837838,,,,,11.0,17.0,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17,38.73392230176207,-76.24842717678327,2,2.523026315598639,14.389473684210524,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17,39.38696392935898,-76.22444844690204,19,5.936992364119487,6.20126582278481,41.0,,,7.0,,,88.0,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,
2024-03-17,38.09823983370037,-75.31005489957126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17,36.94709711009913,-76.04567074652736,57,0.1840387349463745,3.119174280097144,27.0,,133.0,455.0,51.0,6.0,37.0,,57.0,224.0,85.0,,,,36.0,,,75.0,,,,,,,,,7437.0,,,,24.0,,,,,,,,,,,,,,,,,,
2024-03-17,37.93494008897799,-76.26374325371324,5,3.708698335148444,10.133333333333333,,,,,17.0,9.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22,37.32722945812118,-76.8763935436474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22,39.15744350954389,-76.0593068740037,2,0.0282424978500099,0.6413793103448275,,,,,73.0,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22,39.03327481911461,-76.18847968650985,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22,37.71258471480023,-75.77961592134223,2,0.3362357673649854,0.9622166246851386,,,,,339.0,,,,,,,,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22,38.73392230176207,-76.24842717678327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22,37.5492397986249,-75.86663133426741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22,36.94709711009913,-76.04567074652736,60,0.2513783146379161,3.2881335859782093,61.0,,116.0,364.0,44.0,,88.0,15.0,80.0,36.0,42.0,,,,81.0,,,,26.0,47.0,,,1.0,,,,7334.0,24.0,,,35.0,,,9.0,,,,,,,,41.0,,,,,,,
2024-03-22,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29,37.76155437618908,-75.46769982744293,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,39.68334252710496,-76.19965432641052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,37.32722945812118,-76.8763935436474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,39.15744350954389,-76.0593068740037,3,5.281195723776503,0.0019047619047619,,,,,207.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,37.63261430195355,-76.51771839296354,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,37.2940855341036,-77.19527021296507,5,1.82425803410254,6.937155963302753,,,,,,,183.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,,,,,
2024-04-03,37.95935169625495,-75.94619901488262,1,0.5155145898812866,7.911904761904762,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,37.71258471480023,-75.77961592134223,1,3.039572543695725,0.0079881656804733,,,,,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,37.199262478617065,-76.65976736977741,5,0.9293420664575676,7.05897435897436,,,,,,,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,,,,,,,,,,,
2024-04-03,37.5492397986249,-75.86663133426741,2,0.2868790898321925,2.042231075697212,,,,,,,,,,,,,,435.0,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,37.2410421049897,-76.45859039341433,21,0.9949143501903672,0.3365396249243799,,,,,1793.0,385.0,,,2358.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,37.66804204662815,-76.5763059713333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,36.94709711009913,-76.04567074652736,48,0.0377373707929882,2.4489491259084657,,605.0,192.0,442.0,48.0,,87.0,27.0,69.0,3.0,,10.0,,57.0,76.0,,,,,,,,,,,,8476.0,,,17.0,73.0,,,,,,,,,,,,,,,,,,
2024-04-03,37.158555875725824,-76.65732967341695,6,1.071791362062827,5.276274509803921,,,,,,,341.0,,,,,,,,,,,,,,,,123.0,,,,,,,,,,,,,,,46.0,,,,,,,,,,,
2024-04-03,37.93494008897799,-76.26374325371324,9,2.372585067792492,8.2859375,1.0,,,,,42.0,17.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,37.64830399387009,-76.5517764640962,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10,39.68334252710496,-76.19965432641052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10,39.36853550007995,-76.01059248597983,13,1.0705657765429415,4.073388773388773,37.0,,,8.0,306.0,,63.0,,,,,,,47.0,,9.0,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,
2024-04-10,39.33518587725137,-75.00825585474045,1,4.379405480712983,5.367999999999999,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10,38.405178497515976,-75.15427952171069,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10,39.15744350954389,-76.0593068740037,4,0.1157524247722619,1.0189189189189192,,,,,254.0,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10,39.03327481911461,-76.18847968650985,1,0.577702626772463,6.6061224489795904,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10,39.39199763548393,-76.21323492350629,12,5.952678148575439,7.808695652173915,19.0,,,4.0,14.0,,46.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,
2024-04-10,38.18102449592077,-76.354758736145,4,2.347464630371139,21.02142857142857,,,,,,,1.0,,,10.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10,38.73392230176207,-76.24842717678327,4,0.1486733825319977,6.144615384615385,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10,39.38696392935898,-76.22444844690204,12,6.15873452107827,7.841891891891893,17.0,,,3.0,10.0,,35.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,
2024-04-10,39.38555439127583,-76.04693847405206,14,0.1071013592768497,8.593067226890756,101.0,,,19.0,87.0,,170.0,,,,,,,44.0,,27.0,,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,
2024-04-10,39.38341433265008,-76.39936747439695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-15,37.32722945812118,-76.8763935436474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-15,39.213784979182094,-77.01680242865474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-15,39.15744350954389,-76.0593068740037,3,5.0711206174591545,0.0375838926174496,,,,,225.0,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
